1.034300000000000e+2	4.100000000000000e+1	2.000000000000000e+1	3.600000000000000e+1	2.000000000000000e+1	4.200000000000000e+1	1.100000000000000e+1	4.000000000000000e+1	1.300000000000000e+1	5.000000000000000e+1	1.300000000000000e+1	5.000000000000000e+0	1.200000000000000e+1	3.600000000000000e+1	1.000000000000000e+1
1.035300000000000e+2	3.900000000000000e+1	1.500000000000000e+1	3.500000000000000e+1	1.500000000000000e+1	4.200000000000000e+1	1.800000000000000e+1	4.400000000000000e+1	1.000000000000000e+1	5.400000000000000e+1	1.400000000000000e+1	7.000000000000000e+0	1.200000000000000e+1	3.000000000000000e+1	1.800000000000000e+1
1.036400000000000e+2	3.900000000000000e+1	1.100000000000000e+1	2.600000000000000e+1	7.000000000000000e+0	3.400000000000000e+1	1.900000000000000e+1	3.900000000000000e+1	1.200000000000000e+1	5.400000000000000e+1	1.200000000000000e+1	1.200000000000000e+1	1.800000000000000e+1	3.200000000000000e+1	1.000000000000000e+1
1.037400000000000e+2	3.000000000000000e+1	1.200000000000000e+1	3.700000000000000e+1	1.400000000000000e+1	4.800000000000000e+1	1.300000000000000e+1	3.800000000000000e+1	1.000000000000000e+1	5.100000000000000e+1	1.500000000000000e+1	6.000000000000000e+0	1.800000000000000e+1	3.700000000000000e+1	1.200000000000000e+1
1.038500000000000e+2	3.300000000000000e+1	1.400000000000000e+1	2.500000000000000e+1	1.400000000000000e+1	4.100000000000000e+1	1.300000000000000e+1	4.400000000000000e+1	1.100000000000000e+1	4.600000000000000e+1	1.000000000000000e+1	9.000000000000000e+0	8.000000000000000e+0	2.400000000000000e+1	1.800000000000000e+1
1.039500000000000e+2	3.800000000000000e+1	1.400000000000000e+1	2.600000000000000e+1	1.500000000000000e+1	3.900000000000000e+1	1.600000000000000e+1	4.600000000000000e+1	9.000000000000000e+0	4.700000000000000e+1	1.300000000000000e+1	4.000000000000000e+0	2.400000000000000e+1	1.800000000000000e+1	9.000000000000000e+0
1.040600000000000e+2	3.400000000000000e+1	2.100000000000000e+1	2.200000000000000e+1	8.000000000000000e+0	3.600000000000000e+1	1.100000000000000e+1	5.700000000000000e+1	2.000000000000000e+1	5.700000000000000e+1	1.000000000000000e+1	5.000000000000000e+0	1.300000000000000e+1	2.300000000000000e+1	1.400000000000000e+1
1.041600000000000e+2	4.100000000000000e+1	1.400000000000000e+1	2.400000000000000e+1	1.300000000000000e+1	2.600000000000000e+1	9.000000000000000e+0	3.700000000000000e+1	1.600000000000000e+1	6.100000000000000e+1	1.000000000000000e+1	7.000000000000000e+0	1.300000000000000e+1	1.800000000000000e+1	1.000000000000000e+1
1.042700000000000e+2	3.500000000000000e+1	1.400000000000000e+1	2.800000000000000e+1	1.800000000000000e+1	2.900000000000000e+1	1.200000000000000e+1	3.600000000000000e+1	1.700000000000000e+1	5.500000000000000e+1	1.300000000000000e+1	1.000000000000000e+1	1.500000000000000e+1	1.900000000000000e+1	1.100000000000000e+1
1.043700000000000e+2	4.500000000000000e+1	1.500000000000000e+1	1.900000000000000e+1	1.300000000000000e+1	2.200000000000000e+1	1.300000000000000e+1	4.000000000000000e+1	1.000000000000000e+1	5.700000000000000e+1	1.500000000000000e+1	3.000000000000000e+0	1.900000000000000e+1	2.600000000000000e+1	2.000000000000000e+1
1.044800000000000e+2	4.300000000000000e+1	1.900000000000000e+1	3.300000000000000e+1	9.000000000000000e+0	3.800000000000000e+1	2.300000000000000e+1	5.100000000000000e+1	1.100000000000000e+1	4.000000000000000e+1	1.500000000000000e+1	8.000000000000000e+0	1.300000000000000e+1	3.300000000000000e+1	7.000000000000000e+0
1.045800000000000e+2	3.600000000000000e+1	1.600000000000000e+1	2.300000000000000e+1	5.000000000000000e+0	3.100000000000000e+1	1.200000000000000e+1	4.800000000000000e+1	1.200000000000000e+1	5.200000000000000e+1	1.200000000000000e+1	1.500000000000000e+1	1.000000000000000e+1	2.000000000000000e+1	1.200000000000000e+1
1.046900000000000e+2	4.400000000000000e+1	2.200000000000000e+1	2.200000000000000e+1	1.600000000000000e+1	3.100000000000000e+1	1.400000000000000e+1	5.000000000000000e+1	1.300000000000000e+1	4.400000000000000e+1	1.600000000000000e+1	7.000000000000000e+0	6.000000000000000e+0	2.000000000000000e+1	1.200000000000000e+1
1.047900000000000e+2	4.300000000000000e+1	2.100000000000000e+1	2.400000000000000e+1	1.300000000000000e+1	4.300000000000000e+1	1.000000000000000e+1	4.900000000000000e+1	1.200000000000000e+1	5.300000000000000e+1	1.000000000000000e+1	8.000000000000000e+0	1.000000000000000e+1	2.700000000000000e+1	1.100000000000000e+1
1.049000000000000e+2	4.000000000000000e+1	9.000000000000000e+0	2.700000000000000e+1	9.000000000000000e+0	4.200000000000000e+1	1.000000000000000e+1	5.500000000000000e+1	1.000000000000000e+1	3.300000000000000e+1	9.000000000000000e+0	3.000000000000000e+0	9.000000000000000e+0	2.100000000000000e+1	1.600000000000000e+1
1.050000000000000e+2	4.000000000000000e+1	1.400000000000000e+1	2.600000000000000e+1	1.300000000000000e+1	5.000000000000000e+1	1.100000000000000e+1	5.100000000000000e+1	1.700000000000000e+1	5.600000000000000e+1	2.100000000000000e+1	1.200000000000000e+1	1.000000000000000e+1	2.300000000000000e+1	1.200000000000000e+1
1.051100000000000e+2	4.600000000000000e+1	1.500000000000000e+1	3.100000000000000e+1	1.000000000000000e+1	4.200000000000000e+1	1.000000000000000e+1	4.000000000000000e+1	1.100000000000000e+1	5.900000000000000e+1	6.000000000000000e+0	4.000000000000000e+0	1.600000000000000e+1	2.600000000000000e+1	1.400000000000000e+1
1.052100000000000e+2	3.900000000000000e+1	2.000000000000000e+1	2.200000000000000e+1	1.300000000000000e+1	3.600000000000000e+1	1.100000000000000e+1	4.600000000000000e+1	1.300000000000000e+1	5.300000000000000e+1	1.500000000000000e+1	7.000000000000000e+0	1.100000000000000e+1	2.300000000000000e+1	1.200000000000000e+1
1.053200000000000e+2	3.300000000000000e+1	1.900000000000000e+1	3.100000000000000e+1	1.700000000000000e+1	4.000000000000000e+1	1.500000000000000e+1	4.300000000000000e+1	1.500000000000000e+1	6.500000000000000e+1	1.300000000000000e+1	5.000000000000000e+0	1.400000000000000e+1	2.500000000000000e+1	1.600000000000000e+1
1.054200000000000e+2	3.700000000000000e+1	1.500000000000000e+1	3.100000000000000e+1	1.300000000000000e+1	4.500000000000000e+1	1.600000000000000e+1	4.100000000000000e+1	1.000000000000000e+1	3.900000000000000e+1	1.800000000000000e+1	7.000000000000000e+0	8.000000000000000e+0	2.200000000000000e+1	1.100000000000000e+1
1.055300000000000e+2	4.200000000000000e+1	1.100000000000000e+1	2.300000000000000e+1	6.000000000000000e+0	2.500000000000000e+1	1.100000000000000e+1	4.000000000000000e+1	2.000000000000000e+1	3.700000000000000e+1	1.600000000000000e+1	1.000000000000000e+1	1.100000000000000e+1	3.200000000000000e+1	1.900000000000000e+1
1.056300000000000e+2	4.100000000000000e+1	2.200000000000000e+1	2.300000000000000e+1	1.400000000000000e+1	3.900000000000000e+1	2.300000000000000e+1	4.300000000000000e+1	1.100000000000000e+1	4.700000000000000e+1	9.000000000000000e+0	9.000000000000000e+0	1.200000000000000e+1	2.800000000000000e+1	9.000000000000000e+0
1.057400000000000e+2	3.900000000000000e+1	9.000000000000000e+0	2.700000000000000e+1	1.400000000000000e+1	3.800000000000000e+1	7.000000000000000e+0	4.900000000000000e+1	1.200000000000000e+1	6.000000000000000e+1	7.000000000000000e+0	4.000000000000000e+0	2.000000000000000e+1	3.400000000000000e+1	1.800000000000000e+1
1.058400000000000e+2	3.100000000000000e+1	1.200000000000000e+1	2.900000000000000e+1	1.200000000000000e+1	3.300000000000000e+1	1.000000000000000e+1	4.200000000000000e+1	1.700000000000000e+1	4.900000000000000e+1	1.000000000000000e+1	6.000000000000000e+0	2.200000000000000e+1	1.900000000000000e+1	7.000000000000000e+0
1.059500000000000e+2	4.400000000000000e+1	1.000000000000000e+1	1.200000000000000e+1	2.000000000000000e+1	3.700000000000000e+1	1.100000000000000e+1	5.000000000000000e+1	1.500000000000000e+1	4.100000000000000e+1	1.000000000000000e+1	5.000000000000000e+0	1.100000000000000e+1	2.400000000000000e+1	1.600000000000000e+1
1.060500000000000e+2	3.700000000000000e+1	1.000000000000000e+1	2.500000000000000e+1	9.000000000000000e+0	4.200000000000000e+1	1.400000000000000e+1	3.000000000000000e+1	2.000000000000000e+1	4.400000000000000e+1	1.000000000000000e+1	1.000000000000000e+1	7.000000000000000e+0	3.000000000000000e+1	9.000000000000000e+0
1.061600000000000e+2	4.100000000000000e+1	1.800000000000000e+1	3.000000000000000e+1	6.000000000000000e+0	3.700000000000000e+1	1.600000000000000e+1	4.900000000000000e+1	1.300000000000000e+1	3.500000000000000e+1	5.000000000000000e+0	5.000000000000000e+0	1.400000000000000e+1	2.400000000000000e+1	1.600000000000000e+1
1.062600000000000e+2	3.300000000000000e+1	1.600000000000000e+1	2.100000000000000e+1	1.700000000000000e+1	3.600000000000000e+1	1.500000000000000e+1	3.900000000000000e+1	9.000000000000000e+0	5.200000000000000e+1	1.100000000000000e+1	4.000000000000000e+0	1.200000000000000e+1	2.800000000000000e+1	1.700000000000000e+1
1.063700000000000e+2	4.900000000000000e+1	1.300000000000000e+1	3.100000000000000e+1	1.100000000000000e+1	4.000000000000000e+1	1.100000000000000e+1	4.600000000000000e+1	1.800000000000000e+1	4.200000000000000e+1	1.400000000000000e+1	5.000000000000000e+0	1.000000000000000e+1	2.400000000000000e+1	1.400000000000000e+1
1.064700000000000e+2	4.500000000000000e+1	8.000000000000000e+0	2.300000000000000e+1	1.800000000000000e+1	3.400000000000000e+1	1.000000000000000e+1	4.100000000000000e+1	8.000000000000000e+0	4.300000000000000e+1	1.800000000000000e+1	5.000000000000000e+0	1.400000000000000e+1	1.500000000000000e+1	9.000000000000000e+0
1.065800000000000e+2	4.200000000000000e+1	1.500000000000000e+1	3.200000000000000e+1	1.500000000000000e+1	3.300000000000000e+1	1.600000000000000e+1	3.000000000000000e+1	1.300000000000000e+1	5.100000000000000e+1	1.000000000000000e+1	6.000000000000000e+0	9.000000000000000e+0	2.700000000000000e+1	1.500000000000000e+1
1.066800000000000e+2	4.000000000000000e+1	9.000000000000000e+0	1.400000000000000e+1	1.700000000000000e+1	2.800000000000000e+1	1.600000000000000e+1	3.700000000000000e+1	1.100000000000000e+1	4.600000000000000e+1	1.200000000000000e+1	6.000000000000000e+0	1.300000000000000e+1	2.100000000000000e+1	1.500000000000000e+1
1.067900000000000e+2	3.200000000000000e+1	1.600000000000000e+1	2.600000000000000e+1	1.300000000000000e+1	3.300000000000000e+1	1.600000000000000e+1	4.200000000000000e+1	1.100000000000000e+1	5.100000000000000e+1	2.200000000000000e+1	4.000000000000000e+0	2.000000000000000e+1	2.100000000000000e+1	1.400000000000000e+1
1.068900000000000e+2	4.800000000000000e+1	1.700000000000000e+1	3.000000000000000e+1	2.200000000000000e+1	3.800000000000000e+1	1.000000000000000e+1	3.800000000000000e+1	9.000000000000000e+0	5.300000000000000e+1	1.700000000000000e+1	6.000000000000000e+0	1.900000000000000e+1	2.600000000000000e+1	1.200000000000000e+1
1.070000000000000e+2	5.800000000000000e+1	1.600000000000000e+1	1.600000000000000e+1	8.000000000000000e+0	3.300000000000000e+1	1.600000000000000e+1	4.300000000000000e+1	2.000000000000000e+1	5.300000000000000e+1	1.600000000000000e+1	4.000000000000000e+0	1.200000000000000e+1	2.600000000000000e+1	1.100000000000000e+1
1.071000000000000e+2	2.400000000000000e+1	1.800000000000000e+1	2.700000000000000e+1	7.000000000000000e+0	3.800000000000000e+1	1.500000000000000e+1	4.300000000000000e+1	9.000000000000000e+0	4.500000000000000e+1	1.800000000000000e+1	2.000000000000000e+0	8.000000000000000e+0	2.000000000000000e+1	1.000000000000000e+1
1.072100000000000e+2	4.300000000000000e+1	7.000000000000000e+0	2.300000000000000e+1	1.100000000000000e+1	3.700000000000000e+1	1.600000000000000e+1	4.100000000000000e+1	1.800000000000000e+1	5.200000000000000e+1	1.500000000000000e+1	2.000000000000000e+0	1.500000000000000e+1	2.300000000000000e+1	1.800000000000000e+1
1.073100000000000e+2	4.300000000000000e+1	1.100000000000000e+1	2.400000000000000e+1	1.400000000000000e+1	4.000000000000000e+1	2.200000000000000e+1	3.400000000000000e+1	1.000000000000000e+1	4.700000000000000e+1	1.100000000000000e+1	7.000000000000000e+0	1.500000000000000e+1	3.500000000000000e+1	2.200000000000000e+1
1.074200000000000e+2	4.400000000000000e+1	1.100000000000000e+1	2.400000000000000e+1	1.300000000000000e+1	2.700000000000000e+1	1.000000000000000e+1	3.000000000000000e+1	9.000000000000000e+0	5.800000000000000e+1	1.200000000000000e+1	7.000000000000000e+0	7.000000000000000e+0	3.000000000000000e+1	1.800000000000000e+1
1.075200000000000e+2	4.200000000000000e+1	1.200000000000000e+1	1.800000000000000e+1	1.600000000000000e+1	3.400000000000000e+1	1.500000000000000e+1	4.800000000000000e+1	1.200000000000000e+1	5.500000000000000e+1	1.000000000000000e+1	7.000000000000000e+0	1.100000000000000e+1	2.300000000000000e+1	1.800000000000000e+1
1.076300000000000e+2	3.700000000000000e+1	9.000000000000000e+0	1.800000000000000e+1	1.500000000000000e+1	3.100000000000000e+1	1.000000000000000e+1	5.200000000000000e+1	6.000000000000000e+0	4.900000000000000e+1	1.300000000000000e+1	1.100000000000000e+1	8.000000000000000e+0	2.500000000000000e+1	1.400000000000000e+1
1.077300000000000e+2	5.200000000000000e+1	1.400000000000000e+1	2.400000000000000e+1	8.000000000000000e+0	3.400000000000000e+1	1.100000000000000e+1	4.700000000000000e+1	1.200000000000000e+1	4.800000000000000e+1	1.000000000000000e+1	2.000000000000000e+0	1.400000000000000e+1	2.500000000000000e+1	1.800000000000000e+1
1.078400000000000e+2	4.700000000000000e+1	2.200000000000000e+1	2.300000000000000e+1	1.300000000000000e+1	3.700000000000000e+1	1.600000000000000e+1	5.200000000000000e+1	1.100000000000000e+1	3.600000000000000e+1	1.100000000000000e+1	6.000000000000000e+0	1.500000000000000e+1	2.400000000000000e+1	8.000000000000000e+0
1.079400000000000e+2	4.200000000000000e+1	1.600000000000000e+1	2.000000000000000e+1	1.300000000000000e+1	3.600000000000000e+1	1.000000000000000e+1	3.600000000000000e+1	1.300000000000000e+1	4.900000000000000e+1	1.300000000000000e+1	1.200000000000000e+1	1.300000000000000e+1	1.800000000000000e+1	1.100000000000000e+1
1.080500000000000e+2	3.700000000000000e+1	1.700000000000000e+1	2.500000000000000e+1	1.200000000000000e+1	3.200000000000000e+1	1.800000000000000e+1	3.900000000000000e+1	1.300000000000000e+1	4.300000000000000e+1	1.500000000000000e+1	6.000000000000000e+0	1.700000000000000e+1	2.300000000000000e+1	1.000000000000000e+1
1.081500000000000e+2	4.500000000000000e+1	1.700000000000000e+1	2.700000000000000e+1	1.200000000000000e+1	3.900000000000000e+1	1.000000000000000e+1	4.200000000000000e+1	1.200000000000000e+1	5.600000000000000e+1	1.000000000000000e+1	1.100000000000000e+1	1.400000000000000e+1	2.900000000000000e+1	1.300000000000000e+1
1.082600000000000e+2	3.200000000000000e+1	1.600000000000000e+1	3.300000000000000e+1	1.000000000000000e+1	3.300000000000000e+1	1.100000000000000e+1	6.500000000000000e+1	1.100000000000000e+1	4.400000000000000e+1	1.800000000000000e+1	4.000000000000000e+0	1.000000000000000e+1	2.800000000000000e+1	1.400000000000000e+1
1.083600000000000e+2	4.600000000000000e+1	1.500000000000000e+1	2.500000000000000e+1	1.800000000000000e+1	3.800000000000000e+1	1.400000000000000e+1	5.200000000000000e+1	1.200000000000000e+1	4.900000000000000e+1	9.000000000000000e+0	7.000000000000000e+0	9.000000000000000e+0	2.000000000000000e+1	7.000000000000000e+0
1.084700000000000e+2	4.200000000000000e+1	1.500000000000000e+1	3.200000000000000e+1	1.500000000000000e+1	3.300000000000000e+1	1.200000000000000e+1	3.400000000000000e+1	1.200000000000000e+1	5.200000000000000e+1	1.300000000000000e+1	4.000000000000000e+0	1.500000000000000e+1	2.700000000000000e+1	1.900000000000000e+1
1.085700000000000e+2	3.300000000000000e+1	1.100000000000000e+1	2.700000000000000e+1	1.700000000000000e+1	3.100000000000000e+1	1.400000000000000e+1	3.200000000000000e+1	1.700000000000000e+1	4.500000000000000e+1	1.800000000000000e+1	9.000000000000000e+0	5.000000000000000e+0	2.100000000000000e+1	1.600000000000000e+1
1.086800000000000e+2	4.300000000000000e+1	1.200000000000000e+1	1.900000000000000e+1	7.000000000000000e+0	3.200000000000000e+1	1.500000000000000e+1	3.000000000000000e+1	1.400000000000000e+1	4.300000000000000e+1	1.300000000000000e+1	5.000000000000000e+0	1.000000000000000e+1	2.000000000000000e+1	1.500000000000000e+1
1.087800000000000e+2	3.700000000000000e+1	1.500000000000000e+1	2.200000000000000e+1	1.700000000000000e+1	4.200000000000000e+1	1.300000000000000e+1	4.700000000000000e+1	1.200000000000000e+1	5.000000000000000e+1	1.200000000000000e+1	1.000000000000000e+1	1.100000000000000e+1	2.000000000000000e+1	1.700000000000000e+1
1.088900000000000e+2	3.300000000000000e+1	1.500000000000000e+1	2.300000000000000e+1	1.200000000000000e+1	2.900000000000000e+1	1.400000000000000e+1	4.600000000000000e+1	1.000000000000000e+1	4.000000000000000e+1	1.200000000000000e+1	9.000000000000000e+0	1.000000000000000e+1	2.000000000000000e+1	6.000000000000000e+0
1.089900000000000e+2	3.000000000000000e+1	9.000000000000000e+0	2.800000000000000e+1	1.000000000000000e+1	3.000000000000000e+1	2.400000000000000e+1	4.200000000000000e+1	1.200000000000000e+1	4.200000000000000e+1	6.000000000000000e+0	3.000000000000000e+0	1.400000000000000e+1	3.000000000000000e+1	1.000000000000000e+1
1.091000000000000e+2	3.700000000000000e+1	1.400000000000000e+1	3.200000000000000e+1	8.000000000000000e+0	3.600000000000000e+1	1.000000000000000e+1	3.700000000000000e+1	8.000000000000000e+0	6.500000000000000e+1	8.000000000000000e+0	8.000000000000000e+0	1.900000000000000e+1	1.600000000000000e+1	1.500000000000000e+1
1.092000000000000e+2	3.900000000000000e+1	1.800000000000000e+1	3.000000000000000e+1	1.100000000000000e+1	3.400000000000000e+1	1.200000000000000e+1	3.100000000000000e+1	1.300000000000000e+1	3.800000000000000e+1	1.300000000000000e+1	8.000000000000000e+0	1.400000000000000e+1	2.500000000000000e+1	1.000000000000000e+1
1.093100000000000e+2	2.800000000000000e+1	1.900000000000000e+1	2.300000000000000e+1	1.300000000000000e+1	3.500000000000000e+1	1.100000000000000e+1	4.600000000000000e+1	1.100000000000000e+1	4.000000000000000e+1	1.000000000000000e+1	6.000000000000000e+0	1.000000000000000e+1	3.200000000000000e+1	1.100000000000000e+1
1.094100000000000e+2	4.600000000000000e+1	1.900000000000000e+1	1.700000000000000e+1	1.000000000000000e+1	3.200000000000000e+1	1.000000000000000e+1	4.600000000000000e+1	1.600000000000000e+1	5.600000000000000e+1	9.000000000000000e+0	9.000000000000000e+0	2.800000000000000e+1	2.600000000000000e+1	1.100000000000000e+1
1.095200000000000e+2	3.900000000000000e+1	4.000000000000000e+0	2.500000000000000e+1	1.900000000000000e+1	4.200000000000000e+1	2.400000000000000e+1	3.000000000000000e+1	9.000000000000000e+0	3.400000000000000e+1	1.400000000000000e+1	9.000000000000000e+0	1.200000000000000e+1	1.900000000000000e+1	1.700000000000000e+1
1.096200000000000e+2	4.100000000000000e+1	2.200000000000000e+1	2.900000000000000e+1	8.000000000000000e+0	4.100000000000000e+1	1.400000000000000e+1	4.400000000000000e+1	7.000000000000000e+0	3.800000000000000e+1	1.400000000000000e+1	8.000000000000000e+0	1.600000000000000e+1	2.900000000000000e+1	8.000000000000000e+0
1.097300000000000e+2	4.000000000000000e+1	8.000000000000000e+0	2.800000000000000e+1	1.000000000000000e+1	3.100000000000000e+1	9.000000000000000e+0	4.100000000000000e+1	1.500000000000000e+1	4.500000000000000e+1	1.100000000000000e+1	7.000000000000000e+0	1.000000000000000e+1	1.300000000000000e+1	1.200000000000000e+1
1.098300000000000e+2	4.000000000000000e+1	1.700000000000000e+1	2.500000000000000e+1	8.000000000000000e+0	3.500000000000000e+1	1.700000000000000e+1	4.900000000000000e+1	1.800000000000000e+1	5.400000000000000e+1	1.700000000000000e+1	3.000000000000000e+0	1.300000000000000e+1	3.300000000000000e+1	1.500000000000000e+1
1.099400000000000e+2	4.200000000000000e+1	1.600000000000000e+1	3.600000000000000e+1	6.000000000000000e+0	5.000000000000000e+1	1.300000000000000e+1	4.300000000000000e+1	1.300000000000000e+1	5.100000000000000e+1	9.000000000000000e+0	2.000000000000000e+0	1.000000000000000e+1	2.200000000000000e+1	1.400000000000000e+1
1.100400000000000e+2	3.900000000000000e+1	1.800000000000000e+1	2.200000000000000e+1	1.000000000000000e+1	3.600000000000000e+1	1.600000000000000e+1	3.200000000000000e+1	1.600000000000000e+1	7.100000000000000e+1	1.100000000000000e+1	7.000000000000000e+0	1.400000000000000e+1	3.200000000000000e+1	1.700000000000000e+1
1.101500000000000e+2	4.900000000000000e+1	1.200000000000000e+1	2.400000000000000e+1	1.300000000000000e+1	4.300000000000000e+1	1.500000000000000e+1	4.200000000000000e+1	1.600000000000000e+1	3.900000000000000e+1	1.300000000000000e+1	4.000000000000000e+0	1.200000000000000e+1	1.800000000000000e+1	1.600000000000000e+1
1.102500000000000e+2	3.100000000000000e+1	1.400000000000000e+1	2.300000000000000e+1	1.700000000000000e+1	3.200000000000000e+1	1.900000000000000e+1	5.100000000000000e+1	1.200000000000000e+1	4.400000000000000e+1	6.000000000000000e+0	3.000000000000000e+0	7.000000000000000e+0	2.300000000000000e+1	8.000000000000000e+0
1.103600000000000e+2	4.100000000000000e+1	1.700000000000000e+1	2.700000000000000e+1	1.500000000000000e+1	2.600000000000000e+1	1.100000000000000e+1	4.400000000000000e+1	1.700000000000000e+1	4.700000000000000e+1	1.400000000000000e+1	5.000000000000000e+0	9.000000000000000e+0	2.500000000000000e+1	1.000000000000000e+1
1.104600000000000e+2	4.200000000000000e+1	2.300000000000000e+1	2.700000000000000e+1	1.900000000000000e+1	3.700000000000000e+1	1.400000000000000e+1	4.300000000000000e+1	1.500000000000000e+1	4.300000000000000e+1	1.400000000000000e+1	4.000000000000000e+0	1.400000000000000e+1	3.300000000000000e+1	1.000000000000000e+1
1.105700000000000e+2	3.500000000000000e+1	1.500000000000000e+1	2.900000000000000e+1	1.900000000000000e+1	3.300000000000000e+1	1.600000000000000e+1	4.500000000000000e+1	1.600000000000000e+1	5.400000000000000e+1	1.500000000000000e+1	1.200000000000000e+1	1.000000000000000e+1	2.300000000000000e+1	1.000000000000000e+1
1.106700000000000e+2	5.000000000000000e+1	1.000000000000000e+1	2.000000000000000e+1	7.000000000000000e+0	2.900000000000000e+1	1.100000000000000e+1	3.300000000000000e+1	1.500000000000000e+1	5.100000000000000e+1	1.600000000000000e+1	9.000000000000000e+0	1.500000000000000e+1	2.300000000000000e+1	1.000000000000000e+1
1.107800000000000e+2	2.600000000000000e+1	1.600000000000000e+1	2.700000000000000e+1	1.200000000000000e+1	2.900000000000000e+1	1.500000000000000e+1	4.800000000000000e+1	1.700000000000000e+1	4.600000000000000e+1	1.000000000000000e+1	1.000000000000000e+1	1.000000000000000e+1	3.100000000000000e+1	1.800000000000000e+1
1.108800000000000e+2	3.700000000000000e+1	1.700000000000000e+1	2.300000000000000e+1	2.200000000000000e+1	2.700000000000000e+1	1.400000000000000e+1	4.100000000000000e+1	1.600000000000000e+1	3.900000000000000e+1	9.000000000000000e+0	1.000000000000000e+1	1.900000000000000e+1	2.100000000000000e+1	1.300000000000000e+1
1.109900000000000e+2	3.500000000000000e+1	1.100000000000000e+1	1.800000000000000e+1	1.800000000000000e+1	3.600000000000000e+1	6.000000000000000e+0	4.200000000000000e+1	1.300000000000000e+1	4.700000000000000e+1	7.000000000000000e+0	7.000000000000000e+0	1.400000000000000e+1	2.200000000000000e+1	1.300000000000000e+1
1.110900000000000e+2	4.100000000000000e+1	9.000000000000000e+0	3.300000000000000e+1	1.100000000000000e+1	3.100000000000000e+1	1.600000000000000e+1	3.400000000000000e+1	5.000000000000000e+0	4.300000000000000e+1	8.000000000000000e+0	3.000000000000000e+0	1.400000000000000e+1	3.100000000000000e+1	1.600000000000000e+1
1.112000000000000e+2	3.800000000000000e+1	1.800000000000000e+1	2.400000000000000e+1	8.000000000000000e+0	3.200000000000000e+1	7.000000000000000e+0	4.200000000000000e+1	1.800000000000000e+1	4.100000000000000e+1	1.000000000000000e+1	1.000000000000000e+1	1.500000000000000e+1	1.300000000000000e+1	7.000000000000000e+0
1.113000000000000e+2	5.100000000000000e+1	1.400000000000000e+1	2.000000000000000e+1	1.500000000000000e+1	3.800000000000000e+1	1.500000000000000e+1	5.000000000000000e+1	1.000000000000000e+1	4.200000000000000e+1	1.100000000000000e+1	2.000000000000000e+0	1.100000000000000e+1	1.900000000000000e+1	8.000000000000000e+0
1.114100000000000e+2	4.300000000000000e+1	1.500000000000000e+1	2.800000000000000e+1	1.000000000000000e+1	2.900000000000000e+1	1.100000000000000e+1	4.800000000000000e+1	1.600000000000000e+1	5.200000000000000e+1	1.300000000000000e+1	1.100000000000000e+1	8.000000000000000e+0	2.300000000000000e+1	1.200000000000000e+1
1.115100000000000e+2	3.400000000000000e+1	8.000000000000000e+0	2.100000000000000e+1	9.000000000000000e+0	3.600000000000000e+1	2.200000000000000e+1	4.500000000000000e+1	7.000000000000000e+0	4.600000000000000e+1	1.500000000000000e+1	7.000000000000000e+0	9.000000000000000e+0	2.100000000000000e+1	1.700000000000000e+1
1.116200000000000e+2	4.200000000000000e+1	2.400000000000000e+1	2.100000000000000e+1	1.000000000000000e+1	3.200000000000000e+1	1.300000000000000e+1	5.300000000000000e+1	5.000000000000000e+0	4.300000000000000e+1	8.000000000000000e+0	1.000000000000000e+1	9.000000000000000e+0	2.300000000000000e+1	9.000000000000000e+0
1.117200000000000e+2	2.600000000000000e+1	1.500000000000000e+1	2.900000000000000e+1	2.000000000000000e+1	3.600000000000000e+1	9.000000000000000e+0	4.300000000000000e+1	1.400000000000000e+1	4.900000000000000e+1	1.000000000000000e+1	5.000000000000000e+0	1.100000000000000e+1	1.500000000000000e+1	1.000000000000000e+1
1.118300000000000e+2	3.500000000000000e+1	1.400000000000000e+1	7.000000000000000e+0	7.000000000000000e+0	2.500000000000000e+1	1.000000000000000e+1	4.300000000000000e+1	1.400000000000000e+1	4.800000000000000e+1	6.000000000000000e+0	4.000000000000000e+0	9.000000000000000e+0	2.300000000000000e+1	1.300000000000000e+1
1.119300000000000e+2	4.000000000000000e+1	1.100000000000000e+1	2.700000000000000e+1	1.900000000000000e+1	3.900000000000000e+1	5.000000000000000e+0	4.500000000000000e+1	1.100000000000000e+1	5.100000000000000e+1	1.700000000000000e+1	1.000000000000000e+1	9.000000000000000e+0	2.200000000000000e+1	7.000000000000000e+0
1.120400000000000e+2	3.800000000000000e+1	2.200000000000000e+1	2.600000000000000e+1	1.200000000000000e+1	5.100000000000000e+1	9.000000000000000e+0	4.500000000000000e+1	1.400000000000000e+1	4.000000000000000e+1	1.200000000000000e+1	1.100000000000000e+1	8.000000000000000e+0	2.300000000000000e+1	1.600000000000000e+1
1.121400000000000e+2	3.600000000000000e+1	1.400000000000000e+1	2.500000000000000e+1	1.200000000000000e+1	3.400000000000000e+1	1.600000000000000e+1	5.100000000000000e+1	8.000000000000000e+0	3.800000000000000e+1	2.000000000000000e+1	6.000000000000000e+0	6.000000000000000e+0	2.100000000000000e+1	1.500000000000000e+1
