7.213000000000000e+1	1.070000000000000e+2	5.400000000000000e+1	7.000000000000000e+1	4.000000000000000e+1	1.140000000000000e+2	6.400000000000000e+1	1.280000000000000e+2	6.700000000000000e+1	1.730000000000000e+2	5.700000000000000e+1	7.000000000000000e+0	2.900000000000000e+1	7.300000000000000e+1	5.400000000000000e+1
7.225000000000000e+1	1.010000000000000e+2	5.100000000000000e+1	7.800000000000000e+1	4.400000000000000e+1	1.160000000000000e+2	5.900000000000000e+1	1.660000000000000e+2	5.400000000000000e+1	1.690000000000000e+2	7.400000000000000e+1	9.000000000000000e+0	2.800000000000000e+1	6.700000000000000e+1	4.500000000000000e+1
7.238000000000000e+1	1.330000000000000e+2	4.000000000000000e+1	8.800000000000000e+1	4.800000000000000e+1	1.290000000000000e+2	6.700000000000000e+1	1.500000000000000e+2	5.600000000000000e+1	1.880000000000000e+2	7.100000000000000e+1	5.000000000000000e+0	2.900000000000000e+1	9.300000000000000e+1	3.800000000000000e+1
7.250000000000000e+1	9.400000000000000e+1	5.100000000000000e+1	7.600000000000000e+1	4.900000000000000e+1	1.090000000000000e+2	4.900000000000000e+1	1.660000000000000e+2	6.500000000000000e+1	1.740000000000000e+2	6.100000000000000e+1	5.000000000000000e+0	2.800000000000000e+1	6.900000000000000e+1	4.200000000000000e+1
7.263000000000000e+1	1.150000000000000e+2	5.500000000000000e+1	7.900000000000000e+1	4.200000000000000e+1	1.240000000000000e+2	4.900000000000000e+1	1.470000000000000e+2	5.500000000000000e+1	1.780000000000000e+2	6.800000000000000e+1	9.000000000000000e+0	3.300000000000000e+1	9.300000000000000e+1	5.500000000000000e+1
7.275000000000000e+1	1.190000000000000e+2	5.400000000000000e+1	6.600000000000000e+1	3.400000000000000e+1	1.190000000000000e+2	5.300000000000000e+1	1.460000000000000e+2	5.700000000000000e+1	1.830000000000000e+2	7.600000000000000e+1	5.000000000000000e+0	3.100000000000000e+1	8.100000000000000e+1	4.100000000000000e+1
7.288000000000000e+1	9.900000000000000e+1	5.000000000000000e+1	8.200000000000000e+1	4.600000000000000e+1	1.140000000000000e+2	6.300000000000000e+1	1.370000000000000e+2	6.800000000000000e+1	1.580000000000000e+2	6.900000000000000e+1	1.200000000000000e+1	2.600000000000000e+1	9.300000000000000e+1	5.100000000000000e+1
7.301000000000000e+1	9.600000000000000e+1	4.400000000000000e+1	7.400000000000000e+1	4.200000000000000e+1	1.160000000000000e+2	5.400000000000000e+1	1.290000000000000e+2	5.100000000000000e+1	1.740000000000000e+2	7.400000000000000e+1	1.000000000000000e+1	2.800000000000000e+1	9.100000000000000e+1	3.700000000000000e+1
7.313000000000000e+1	1.060000000000000e+2	4.600000000000000e+1	8.100000000000000e+1	4.500000000000000e+1	1.310000000000000e+2	6.800000000000000e+1	1.630000000000000e+2	6.000000000000000e+1	1.720000000000000e+2	7.900000000000000e+1	1.400000000000000e+1	2.800000000000000e+1	7.500000000000000e+1	3.400000000000000e+1
7.326000000000000e+1	1.150000000000000e+2	4.200000000000000e+1	7.900000000000000e+1	3.100000000000000e+1	9.800000000000000e+1	5.400000000000000e+1	1.430000000000000e+2	5.600000000000000e+1	1.710000000000000e+2	6.900000000000000e+1	7.000000000000000e+0	3.100000000000000e+1	8.000000000000000e+1	3.800000000000000e+1
7.338000000000000e+1	9.700000000000000e+1	4.000000000000000e+1	8.000000000000000e+1	3.100000000000000e+1	1.150000000000000e+2	6.000000000000000e+1	1.410000000000000e+2	6.200000000000000e+1	1.630000000000000e+2	7.000000000000000e+1	1.500000000000000e+1	2.500000000000000e+1	9.400000000000000e+1	4.900000000000000e+1
7.351000000000000e+1	1.290000000000000e+2	4.500000000000000e+1	7.900000000000000e+1	4.000000000000000e+1	1.060000000000000e+2	6.300000000000000e+1	1.440000000000000e+2	6.500000000000000e+1	1.710000000000000e+2	7.100000000000000e+1	1.100000000000000e+1	2.400000000000000e+1	7.800000000000000e+1	4.700000000000000e+1
7.363000000000000e+1	1.160000000000000e+2	4.900000000000000e+1	7.700000000000000e+1	2.900000000000000e+1	1.090000000000000e+2	6.400000000000000e+1	1.570000000000000e+2	5.900000000000000e+1	1.660000000000000e+2	5.500000000000000e+1	6.000000000000000e+0	1.600000000000000e+1	7.200000000000000e+1	4.200000000000000e+1
7.376000000000000e+1	9.500000000000000e+1	5.300000000000000e+1	7.600000000000000e+1	4.000000000000000e+1	1.300000000000000e+2	5.400000000000000e+1	1.530000000000000e+2	6.300000000000000e+1	2.010000000000000e+2	6.000000000000000e+1	1.300000000000000e+1	2.400000000000000e+1	9.100000000000000e+1	6.000000000000000e+1
7.388000000000000e+1	9.200000000000000e+1	4.500000000000000e+1	8.000000000000000e+1	3.900000000000000e+1	1.030000000000000e+2	4.300000000000000e+1	1.440000000000000e+2	6.800000000000000e+1	1.730000000000000e+2	7.600000000000000e+1	7.000000000000000e+0	2.400000000000000e+1	7.600000000000000e+1	5.500000000000000e+1
7.401000000000000e+1	1.050000000000000e+2	4.600000000000000e+1	7.000000000000000e+1	3.900000000000000e+1	1.260000000000000e+2	5.500000000000000e+1	1.670000000000000e+2	5.200000000000000e+1	1.660000000000000e+2	6.800000000000000e+1	8.000000000000000e+0	2.300000000000000e+1	6.600000000000000e+1	3.900000000000000e+1
7.414000000000000e+1	7.500000000000000e+1	5.000000000000000e+1	6.600000000000000e+1	3.200000000000000e+1	9.500000000000000e+1	5.900000000000000e+1	1.630000000000000e+2	5.300000000000000e+1	1.740000000000000e+2	7.100000000000000e+1	7.000000000000000e+0	2.800000000000000e+1	7.500000000000000e+1	4.600000000000000e+1
7.426000000000000e+1	1.080000000000000e+2	5.000000000000000e+1	7.300000000000000e+1	4.500000000000000e+1	1.320000000000000e+2	5.600000000000000e+1	1.320000000000000e+2	6.000000000000000e+1	1.730000000000000e+2	7.700000000000000e+1	6.000000000000000e+0	2.400000000000000e+1	6.800000000000000e+1	4.100000000000000e+1
7.439000000000000e+1	1.000000000000000e+2	4.600000000000000e+1	7.300000000000000e+1	4.100000000000000e+1	1.070000000000000e+2	5.000000000000000e+1	1.490000000000000e+2	6.200000000000000e+1	1.680000000000000e+2	6.000000000000000e+1	1.200000000000000e+1	2.800000000000000e+1	7.500000000000000e+1	4.800000000000000e+1
7.451000000000000e+1	1.060000000000000e+2	4.700000000000000e+1	6.100000000000000e+1	3.500000000000000e+1	1.050000000000000e+2	5.000000000000000e+1	1.270000000000000e+2	6.300000000000000e+1	1.720000000000000e+2	7.300000000000000e+1	4.000000000000000e+0	3.300000000000000e+1	6.900000000000000e+1	3.700000000000000e+1
7.464000000000000e+1	1.200000000000000e+2	3.500000000000000e+1	6.200000000000000e+1	4.500000000000000e+1	1.360000000000000e+2	4.700000000000000e+1	1.380000000000000e+2	7.200000000000000e+1	1.480000000000000e+2	7.400000000000000e+1	1.100000000000000e+1	3.000000000000000e+1	7.100000000000000e+1	5.400000000000000e+1
7.476000000000000e+1	1.100000000000000e+2	5.900000000000000e+1	6.700000000000000e+1	3.500000000000000e+1	1.190000000000000e+2	4.400000000000000e+1	1.540000000000000e+2	6.100000000000000e+1	1.780000000000000e+2	8.300000000000000e+1	3.000000000000000e+0	3.300000000000000e+1	8.500000000000000e+1	5.500000000000000e+1
7.489000000000000e+1	1.120000000000000e+2	5.100000000000000e+1	5.700000000000000e+1	4.800000000000000e+1	1.230000000000000e+2	4.700000000000000e+1	1.360000000000000e+2	5.500000000000000e+1	1.890000000000000e+2	5.900000000000000e+1	9.000000000000000e+0	3.300000000000000e+1	7.400000000000000e+1	4.100000000000000e+1
7.502000000000000e+1	1.120000000000000e+2	4.300000000000000e+1	7.800000000000000e+1	3.200000000000000e+1	1.090000000000000e+2	4.800000000000000e+1	1.400000000000000e+2	6.500000000000000e+1	1.620000000000000e+2	8.900000000000000e+1	1.100000000000000e+1	2.700000000000000e+1	8.500000000000000e+1	3.900000000000000e+1
7.514000000000000e+1	1.220000000000000e+2	5.700000000000000e+1	6.700000000000000e+1	3.700000000000000e+1	1.150000000000000e+2	5.700000000000000e+1	1.340000000000000e+2	6.300000000000000e+1	1.650000000000000e+2	5.500000000000000e+1	1.000000000000000e+1	3.100000000000000e+1	8.800000000000000e+1	3.900000000000000e+1
7.527000000000000e+1	9.200000000000000e+1	4.400000000000000e+1	8.200000000000000e+1	4.000000000000000e+1	1.250000000000000e+2	5.800000000000000e+1	1.460000000000000e+2	7.300000000000000e+1	1.790000000000000e+2	6.300000000000000e+1	4.000000000000000e+0	2.500000000000000e+1	6.500000000000000e+1	5.200000000000000e+1
7.539000000000000e+1	1.110000000000000e+2	5.300000000000000e+1	7.500000000000000e+1	3.400000000000000e+1	1.010000000000000e+2	5.900000000000000e+1	1.480000000000000e+2	5.900000000000000e+1	1.720000000000000e+2	6.600000000000000e+1	1.600000000000000e+1	3.600000000000000e+1	7.100000000000000e+1	4.100000000000000e+1
7.552000000000000e+1	9.800000000000000e+1	5.600000000000000e+1	8.900000000000000e+1	5.100000000000000e+1	1.240000000000000e+2	5.200000000000000e+1	1.400000000000000e+2	6.400000000000000e+1	1.650000000000000e+2	7.100000000000000e+1	8.000000000000000e+0	2.200000000000000e+1	8.300000000000000e+1	4.400000000000000e+1
7.564000000000000e+1	1.010000000000000e+2	5.400000000000000e+1	7.400000000000000e+1	5.300000000000000e+1	1.090000000000000e+2	4.300000000000000e+1	1.310000000000000e+2	6.200000000000000e+1	1.620000000000000e+2	5.000000000000000e+1	5.000000000000000e+0	3.000000000000000e+1	9.500000000000000e+1	2.900000000000000e+1
7.577000000000000e+1	1.070000000000000e+2	4.700000000000000e+1	7.200000000000000e+1	4.400000000000000e+1	1.360000000000000e+2	6.200000000000000e+1	1.460000000000000e+2	5.900000000000000e+1	1.840000000000000e+2	6.100000000000000e+1	1.400000000000000e+1	2.700000000000000e+1	6.200000000000000e+1	4.500000000000000e+1
7.590000000000000e+1	1.020000000000000e+2	4.800000000000000e+1	7.400000000000000e+1	4.700000000000000e+1	1.200000000000000e+2	5.400000000000000e+1	1.390000000000000e+2	6.300000000000000e+1	1.510000000000000e+2	5.800000000000000e+1	4.000000000000000e+0	3.100000000000000e+1	8.200000000000000e+1	4.500000000000000e+1
7.602000000000000e+1	9.800000000000000e+1	4.900000000000000e+1	8.500000000000000e+1	4.100000000000000e+1	1.400000000000000e+2	5.800000000000000e+1	1.590000000000000e+2	6.700000000000000e+1	1.760000000000000e+2	6.800000000000000e+1	8.000000000000000e+0	2.100000000000000e+1	8.100000000000000e+1	4.900000000000000e+1
7.615000000000000e+1	9.500000000000000e+1	4.900000000000000e+1	6.000000000000000e+1	3.400000000000000e+1	1.300000000000000e+2	5.600000000000000e+1	1.480000000000000e+2	5.900000000000000e+1	1.700000000000000e+2	6.500000000000000e+1	5.000000000000000e+0	1.900000000000000e+1	6.100000000000000e+1	3.300000000000000e+1
7.627000000000000e+1	1.020000000000000e+2	5.000000000000000e+1	7.000000000000000e+1	4.200000000000000e+1	1.050000000000000e+2	4.300000000000000e+1	1.340000000000000e+2	4.700000000000000e+1	1.720000000000000e+2	7.100000000000000e+1	1.100000000000000e+1	2.500000000000000e+1	7.600000000000000e+1	5.300000000000000e+1
7.640000000000000e+1	1.120000000000000e+2	4.500000000000000e+1	9.300000000000000e+1	3.500000000000000e+1	1.060000000000000e+2	6.000000000000000e+1	1.200000000000000e+2	6.600000000000000e+1	1.860000000000000e+2	6.200000000000000e+1	8.000000000000000e+0	3.000000000000000e+1	6.200000000000000e+1	5.500000000000000e+1
7.652000000000000e+1	1.000000000000000e+2	4.200000000000000e+1	6.600000000000000e+1	3.600000000000000e+1	1.140000000000000e+2	5.100000000000000e+1	1.570000000000000e+2	6.200000000000000e+1	1.700000000000000e+2	5.900000000000000e+1	1.100000000000000e+1	3.100000000000000e+1	7.100000000000000e+1	4.000000000000000e+1
7.665000000000000e+1	9.700000000000000e+1	5.700000000000000e+1	7.300000000000000e+1	3.300000000000000e+1	1.180000000000000e+2	6.700000000000000e+1	1.640000000000000e+2	6.200000000000000e+1	1.670000000000000e+2	5.800000000000000e+1	9.000000000000000e+0	3.200000000000000e+1	8.700000000000000e+1	4.900000000000000e+1
7.677000000000000e+1	9.000000000000000e+1	4.200000000000000e+1	8.000000000000000e+1	4.000000000000000e+1	1.140000000000000e+2	5.900000000000000e+1	1.520000000000000e+2	5.600000000000000e+1	1.480000000000000e+2	7.100000000000000e+1	8.000000000000000e+0	2.600000000000000e+1	6.800000000000000e+1	3.700000000000000e+1
7.690000000000000e+1	1.010000000000000e+2	3.900000000000000e+1	6.800000000000000e+1	4.600000000000000e+1	1.260000000000000e+2	5.700000000000000e+1	1.670000000000000e+2	5.800000000000000e+1	1.760000000000000e+2	6.200000000000000e+1	4.000000000000000e+0	3.100000000000000e+1	8.700000000000000e+1	4.300000000000000e+1
7.703000000000000e+1	1.070000000000000e+2	4.200000000000000e+1	7.000000000000000e+1	4.200000000000000e+1	1.120000000000000e+2	5.000000000000000e+1	1.250000000000000e+2	5.400000000000000e+1	1.440000000000000e+2	8.400000000000000e+1	5.000000000000000e+0	1.200000000000000e+1	8.800000000000000e+1	3.800000000000000e+1
7.715000000000000e+1	8.700000000000000e+1	3.900000000000000e+1	6.700000000000000e+1	4.000000000000000e+1	1.230000000000000e+2	6.200000000000000e+1	1.320000000000000e+2	4.600000000000000e+1	1.750000000000000e+2	5.100000000000000e+1	5.000000000000000e+0	2.400000000000000e+1	7.100000000000000e+1	4.100000000000000e+1
7.728000000000000e+1	9.300000000000000e+1	4.700000000000000e+1	6.200000000000000e+1	4.700000000000000e+1	1.100000000000000e+2	5.000000000000000e+1	1.410000000000000e+2	5.500000000000000e+1	1.800000000000000e+2	8.500000000000000e+1	7.000000000000000e+0	2.300000000000000e+1	7.400000000000000e+1	4.000000000000000e+1
7.740000000000000e+1	8.100000000000000e+1	5.000000000000000e+1	7.700000000000000e+1	3.900000000000000e+1	1.290000000000000e+2	4.700000000000000e+1	1.320000000000000e+2	5.500000000000000e+1	1.680000000000000e+2	5.100000000000000e+1	1.400000000000000e+1	2.900000000000000e+1	7.700000000000000e+1	3.900000000000000e+1
7.753000000000000e+1	8.800000000000000e+1	4.700000000000000e+1	6.300000000000000e+1	4.600000000000000e+1	1.000000000000000e+2	4.700000000000000e+1	1.310000000000000e+2	6.200000000000000e+1	1.710000000000000e+2	7.100000000000000e+1	3.000000000000000e+0	2.500000000000000e+1	7.400000000000000e+1	5.300000000000000e+1
7.765000000000000e+1	9.200000000000000e+1	5.400000000000000e+1	7.300000000000000e+1	3.900000000000000e+1	1.210000000000000e+2	5.700000000000000e+1	1.430000000000000e+2	6.000000000000000e+1	1.860000000000000e+2	6.100000000000000e+1	6.000000000000000e+0	2.000000000000000e+1	7.600000000000000e+1	3.900000000000000e+1
7.778000000000000e+1	9.400000000000000e+1	3.700000000000000e+1	7.600000000000000e+1	4.700000000000000e+1	1.070000000000000e+2	3.800000000000000e+1	1.480000000000000e+2	5.400000000000000e+1	1.600000000000000e+2	7.000000000000000e+1	8.000000000000000e+0	3.200000000000000e+1	7.100000000000000e+1	3.400000000000000e+1
7.791000000000000e+1	9.900000000000000e+1	6.100000000000000e+1	6.600000000000000e+1	3.100000000000000e+1	1.040000000000000e+2	5.500000000000000e+1	1.600000000000000e+2	4.300000000000000e+1	1.640000000000000e+2	7.000000000000000e+1	8.000000000000000e+0	1.900000000000000e+1	7.200000000000000e+1	4.500000000000000e+1
7.803000000000000e+1	8.900000000000000e+1	4.800000000000000e+1	6.600000000000000e+1	3.200000000000000e+1	1.200000000000000e+2	5.800000000000000e+1	1.320000000000000e+2	6.600000000000000e+1	1.700000000000000e+2	5.400000000000000e+1	1.300000000000000e+1	2.600000000000000e+1	8.500000000000000e+1	5.100000000000000e+1
7.816000000000000e+1	1.120000000000000e+2	5.100000000000000e+1	6.700000000000000e+1	4.300000000000000e+1	1.040000000000000e+2	4.800000000000000e+1	1.230000000000000e+2	6.100000000000000e+1	1.650000000000000e+2	6.900000000000000e+1	7.000000000000000e+0	2.000000000000000e+1	6.900000000000000e+1	3.900000000000000e+1
7.828000000000000e+1	9.000000000000000e+1	3.600000000000000e+1	8.000000000000000e+1	3.400000000000000e+1	1.110000000000000e+2	5.700000000000000e+1	1.470000000000000e+2	6.000000000000000e+1	1.740000000000000e+2	8.400000000000000e+1	4.000000000000000e+0	2.900000000000000e+1	7.800000000000000e+1	4.500000000000000e+1
7.841000000000000e+1	9.200000000000000e+1	4.800000000000000e+1	5.700000000000000e+1	4.200000000000000e+1	9.300000000000000e+1	4.500000000000000e+1	1.430000000000000e+2	5.600000000000000e+1	2.000000000000000e+2	6.400000000000000e+1	8.000000000000000e+0	2.200000000000000e+1	7.600000000000000e+1	4.200000000000000e+1
7.853000000000000e+1	8.600000000000000e+1	5.200000000000000e+1	7.000000000000000e+1	3.600000000000000e+1	1.110000000000000e+2	5.200000000000000e+1	1.450000000000000e+2	6.000000000000000e+1	1.640000000000000e+2	6.300000000000000e+1	1.200000000000000e+1	2.400000000000000e+1	6.300000000000000e+1	4.300000000000000e+1
7.866000000000000e+1	8.300000000000000e+1	5.100000000000000e+1	7.600000000000000e+1	3.800000000000000e+1	1.060000000000000e+2	4.700000000000000e+1	1.550000000000000e+2	6.000000000000000e+1	1.550000000000000e+2	6.600000000000000e+1	7.000000000000000e+0	2.100000000000000e+1	5.600000000000000e+1	5.100000000000000e+1
7.879000000000000e+1	1.060000000000000e+2	3.900000000000000e+1	6.600000000000000e+1	5.200000000000000e+1	1.090000000000000e+2	4.100000000000000e+1	1.180000000000000e+2	5.700000000000000e+1	1.700000000000000e+2	6.100000000000000e+1	7.000000000000000e+0	2.600000000000000e+1	6.100000000000000e+1	4.800000000000000e+1
7.891000000000000e+1	1.000000000000000e+2	4.800000000000000e+1	8.600000000000000e+1	2.900000000000000e+1	1.130000000000000e+2	3.700000000000000e+1	1.560000000000000e+2	6.900000000000000e+1	1.780000000000000e+2	5.600000000000000e+1	1.300000000000000e+1	3.100000000000000e+1	7.400000000000000e+1	5.000000000000000e+1
7.904000000000000e+1	9.700000000000000e+1	4.900000000000000e+1	7.800000000000000e+1	5.100000000000000e+1	1.240000000000000e+2	5.200000000000000e+1	1.450000000000000e+2	6.500000000000000e+1	1.510000000000000e+2	9.200000000000000e+1	6.000000000000000e+0	2.800000000000000e+1	8.400000000000000e+1	4.100000000000000e+1
7.916000000000000e+1	9.600000000000000e+1	4.900000000000000e+1	6.800000000000000e+1	2.700000000000000e+1	1.110000000000000e+2	5.400000000000000e+1	1.230000000000000e+2	6.000000000000000e+1	1.790000000000000e+2	6.000000000000000e+1	5.000000000000000e+0	2.200000000000000e+1	9.100000000000000e+1	4.900000000000000e+1
7.929000000000000e+1	8.700000000000000e+1	4.000000000000000e+1	7.500000000000000e+1	4.000000000000000e+1	1.030000000000000e+2	6.100000000000000e+1	1.250000000000000e+2	5.300000000000000e+1	1.700000000000000e+2	6.100000000000000e+1	9.000000000000000e+0	2.100000000000000e+1	7.500000000000000e+1	5.200000000000000e+1
7.941000000000000e+1	9.500000000000000e+1	5.200000000000000e+1	7.000000000000000e+1	5.800000000000000e+1	9.700000000000000e+1	6.000000000000000e+1	1.360000000000000e+2	5.600000000000000e+1	1.650000000000000e+2	6.600000000000000e+1	6.000000000000000e+0	2.500000000000000e+1	7.100000000000000e+1	3.700000000000000e+1
7.954000000000000e+1	1.000000000000000e+2	3.800000000000000e+1	7.000000000000000e+1	5.000000000000000e+1	1.170000000000000e+2	4.100000000000000e+1	1.240000000000000e+2	5.900000000000000e+1	1.570000000000000e+2	6.600000000000000e+1	9.000000000000000e+0	2.600000000000000e+1	6.800000000000000e+1	3.500000000000000e+1
7.966000000000000e+1	8.600000000000000e+1	5.300000000000000e+1	7.900000000000000e+1	3.900000000000000e+1	1.150000000000000e+2	5.400000000000000e+1	1.230000000000000e+2	5.800000000000000e+1	1.590000000000000e+2	5.700000000000000e+1	7.000000000000000e+0	1.900000000000000e+1	7.400000000000000e+1	3.700000000000000e+1
7.979000000000000e+1	1.000000000000000e+2	4.300000000000000e+1	8.100000000000000e+1	3.500000000000000e+1	1.110000000000000e+2	6.500000000000000e+1	1.420000000000000e+2	5.000000000000000e+1	1.720000000000000e+2	6.500000000000000e+1	1.000000000000000e+1	1.300000000000000e+1	6.300000000000000e+1	4.800000000000000e+1
7.992000000000000e+1	9.500000000000000e+1	4.400000000000000e+1	8.100000000000000e+1	4.600000000000000e+1	9.400000000000000e+1	4.100000000000000e+1	1.480000000000000e+2	5.100000000000000e+1	1.720000000000000e+2	6.900000000000000e+1	1.200000000000000e+1	2.600000000000000e+1	6.900000000000000e+1	4.700000000000000e+1
8.004000000000000e+1	1.030000000000000e+2	4.100000000000000e+1	5.900000000000000e+1	5.000000000000000e+1	1.110000000000000e+2	5.600000000000000e+1	1.670000000000000e+2	4.300000000000000e+1	1.810000000000000e+2	6.000000000000000e+1	4.000000000000000e+0	2.100000000000000e+1	6.300000000000000e+1	6.500000000000000e+1
8.017000000000000e+1	9.000000000000000e+1	4.700000000000000e+1	7.100000000000000e+1	5.200000000000000e+1	1.020000000000000e+2	4.500000000000000e+1	1.400000000000000e+2	6.000000000000000e+1	1.470000000000000e+2	7.000000000000000e+1	7.000000000000000e+0	2.700000000000000e+1	8.000000000000000e+1	4.900000000000000e+1
8.029000000000000e+1	9.900000000000000e+1	4.300000000000000e+1	5.800000000000000e+1	3.400000000000000e+1	1.250000000000000e+2	5.100000000000000e+1	1.330000000000000e+2	5.500000000000000e+1	1.710000000000000e+2	5.800000000000000e+1	5.000000000000000e+0	2.400000000000000e+1	7.100000000000000e+1	4.100000000000000e+1
8.042000000000000e+1	9.900000000000000e+1	5.100000000000000e+1	6.500000000000000e+1	3.000000000000000e+1	1.000000000000000e+2	5.700000000000000e+1	1.460000000000000e+2	5.800000000000000e+1	1.650000000000000e+2	6.600000000000000e+1	7.000000000000000e+0	3.100000000000000e+1	7.500000000000000e+1	4.300000000000000e+1
8.054000000000000e+1	9.000000000000000e+1	4.900000000000000e+1	7.200000000000000e+1	4.300000000000000e+1	1.120000000000000e+2	5.300000000000000e+1	1.520000000000000e+2	5.400000000000000e+1	1.620000000000000e+2	5.900000000000000e+1	1.000000000000000e+1	2.000000000000000e+1	8.700000000000000e+1	4.400000000000000e+1
8.067000000000000e+1	8.800000000000000e+1	4.100000000000000e+1	7.700000000000000e+1	4.900000000000000e+1	1.190000000000000e+2	6.700000000000000e+1	1.500000000000000e+2	5.300000000000000e+1	1.580000000000000e+2	5.600000000000000e+1	7.000000000000000e+0	2.600000000000000e+1	7.400000000000000e+1	4.900000000000000e+1
8.080000000000000e+1	9.900000000000000e+1	4.500000000000000e+1	6.600000000000000e+1	3.200000000000000e+1	9.800000000000000e+1	4.000000000000000e+1	1.490000000000000e+2	5.400000000000000e+1	1.780000000000000e+2	6.000000000000000e+1	1.000000000000000e+1	2.500000000000000e+1	7.200000000000000e+1	4.200000000000000e+1
8.092000000000000e+1	9.100000000000000e+1	3.700000000000000e+1	7.300000000000000e+1	3.300000000000000e+1	1.180000000000000e+2	6.700000000000000e+1	1.410000000000000e+2	6.500000000000000e+1	1.320000000000000e+2	5.800000000000000e+1	9.000000000000000e+0	3.200000000000000e+1	8.000000000000000e+1	4.000000000000000e+1
8.105000000000000e+1	8.600000000000000e+1	5.200000000000000e+1	5.400000000000000e+1	5.900000000000000e+1	1.090000000000000e+2	5.900000000000000e+1	1.340000000000000e+2	5.100000000000000e+1	1.550000000000000e+2	7.200000000000000e+1	9.000000000000000e+0	3.100000000000000e+1	8.500000000000000e+1	3.600000000000000e+1
8.117000000000000e+1	8.300000000000000e+1	3.700000000000000e+1	5.600000000000000e+1	4.100000000000000e+1	1.000000000000000e+2	4.700000000000000e+1	1.400000000000000e+2	6.000000000000000e+1	1.530000000000000e+2	5.700000000000000e+1	7.000000000000000e+0	2.700000000000000e+1	8.400000000000000e+1	4.800000000000000e+1
8.130000000000000e+1	7.200000000000000e+1	4.100000000000000e+1	6.100000000000000e+1	4.200000000000000e+1	9.700000000000000e+1	5.900000000000000e+1	1.270000000000000e+2	6.300000000000000e+1	1.640000000000000e+2	6.800000000000000e+1	8.000000000000000e+0	2.200000000000000e+1	7.300000000000000e+1	3.400000000000000e+1
8.142000000000000e+1	9.700000000000000e+1	4.200000000000000e+1	7.000000000000000e+1	4.200000000000000e+1	1.130000000000000e+2	4.700000000000000e+1	1.440000000000000e+2	4.500000000000000e+1	1.750000000000000e+2	6.000000000000000e+1	3.000000000000000e+0	2.300000000000000e+1	7.200000000000000e+1	4.100000000000000e+1
8.155000000000000e+1	8.800000000000000e+1	4.800000000000000e+1	7.400000000000000e+1	4.800000000000000e+1	1.170000000000000e+2	5.700000000000000e+1	1.390000000000000e+2	6.600000000000000e+1	1.360000000000000e+2	6.200000000000000e+1	9.000000000000000e+0	2.800000000000000e+1	9.200000000000000e+1	5.400000000000000e+1
8.168000000000000e+1	9.900000000000000e+1	4.500000000000000e+1	6.800000000000000e+1	4.600000000000000e+1	1.100000000000000e+2	5.600000000000000e+1	1.500000000000000e+2	5.200000000000000e+1	1.340000000000000e+2	6.500000000000000e+1	1.300000000000000e+1	2.800000000000000e+1	6.800000000000000e+1	4.900000000000000e+1
8.180000000000000e+1	9.700000000000000e+1	3.600000000000000e+1	7.200000000000000e+1	4.100000000000000e+1	1.270000000000000e+2	4.400000000000000e+1	1.360000000000000e+2	5.800000000000000e+1	1.580000000000000e+2	6.600000000000000e+1	3.000000000000000e+0	2.400000000000000e+1	6.000000000000000e+1	3.400000000000000e+1
8.193000000000000e+1	9.400000000000000e+1	5.900000000000000e+1	6.900000000000000e+1	3.800000000000000e+1	1.060000000000000e+2	5.900000000000000e+1	1.510000000000000e+2	5.200000000000000e+1	1.650000000000000e+2	8.100000000000000e+1	9.000000000000000e+0	2.100000000000000e+1	6.800000000000000e+1	5.200000000000000e+1
8.205000000000000e+1	8.500000000000000e+1	4.600000000000000e+1	5.000000000000000e+1	4.400000000000000e+1	1.140000000000000e+2	5.000000000000000e+1	1.480000000000000e+2	7.100000000000000e+1	1.580000000000000e+2	6.700000000000000e+1	4.000000000000000e+0	3.000000000000000e+1	6.500000000000000e+1	3.700000000000000e+1
8.218000000000000e+1	8.700000000000000e+1	5.100000000000000e+1	7.400000000000000e+1	5.200000000000000e+1	1.140000000000000e+2	4.400000000000000e+1	1.430000000000000e+2	6.700000000000000e+1	1.650000000000000e+2	6.900000000000000e+1	1.200000000000000e+1	1.900000000000000e+1	7.800000000000000e+1	3.200000000000000e+1
8.230000000000000e+1	9.400000000000000e+1	4.500000000000000e+1	5.400000000000000e+1	4.900000000000000e+1	9.900000000000000e+1	4.700000000000000e+1	1.430000000000000e+2	6.600000000000000e+1	1.680000000000000e+2	5.900000000000000e+1	5.000000000000000e+0	1.700000000000000e+1	7.300000000000000e+1	4.300000000000000e+1
8.243000000000000e+1	1.010000000000000e+2	3.600000000000000e+1	6.400000000000000e+1	3.000000000000000e+1	1.030000000000000e+2	4.500000000000000e+1	1.440000000000000e+2	5.200000000000000e+1	1.500000000000000e+2	6.700000000000000e+1	4.000000000000000e+0	2.500000000000000e+1	6.700000000000000e+1	4.700000000000000e+1
8.255000000000000e+1	1.070000000000000e+2	4.100000000000000e+1	7.100000000000000e+1	3.500000000000000e+1	9.400000000000000e+1	5.900000000000000e+1	1.170000000000000e+2	5.300000000000000e+1	1.640000000000000e+2	6.400000000000000e+1	1.100000000000000e+1	1.900000000000000e+1	6.500000000000000e+1	3.900000000000000e+1
